local_ts,session_id,sequence,sample_rate_hz,watch_sent_at,phone_received_at,server_received_ms,source,ts,ax,ay,az,rx,ry,rz
2026-04-30T16:26:05.463000+00:00,S006,66,50,1777566365388,1777566365513,1777566365463,background,1777566365307,-0.03255864977836609,0.00942385196685791,-0.00943613052368164,-0.764019787311554,0.06410325318574905,-0.17937013506889343
2026-04-30T16:26:05.463000+00:00,S006,66,50,1777566365388,1777566365513,1777566365463,background,1777566365328,-0.008188948035240173,0.07072585821151733,-0.04311758279800415,-0.5552684664726257,0.07161923497915268,-0.11286530643701553
2026-04-30T16:26:05.463000+00:00,S006,66,50,1777566365388,1777566365513,1777566365463,background,1777566365348,0.0576670840382576,0.13034993410110474,0.029791831970214844,-0.06638559699058533,0.015387650579214096,-0.05023718625307083
2026-04-30T16:26:05.463000+00:00,S006,66,50,1777566365388,1777566365513,1777566365463,background,1777566365368,0.07121916860342026,0.10578358173370361,0.03724217414855957,0.4107021391391754,-0.0521768219769001,0.012091278098523617
2026-04-30T16:26:05.463000+00:00,S006,66,50,1777566365388,1777566365513,1777566365463,background,1777566365388,0.05792886018753052,0.07792174816131592,0.026841163635253906,0.723237156867981,-0.06427567452192307,0.03074544295668602
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365408,-0.005381368100643158,-0.00679391622543335,0.007315278053283691,0.732354462146759,-0.018801249563694,0.03872869536280632
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365428,-0.03455151617527008,-0.0437391996383667,0.012045741081237793,0.5771859288215637,0.01767302118241787,0.0266895554959774
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365448,-0.019534766674041748,0.00531768798828125,0.023381412029266357,0.46904879808425903,-0.0033635145518928766,0.03608737140893936
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365468,-0.007193081080913544,0.030756771564483643,0.01423424482345581,0.4729740023612976,-0.001182537991553545,0.06958998739719391
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365488,-0.0025026872754096985,0.006054103374481201,-0.009977340698242188,0.3685879707336426,-0.0021714461036026478,0.063776895403862
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365512,-0.012721613049507141,-0.07448017597198486,0.005680739879608154,0.11392159759998322,-0.005807079374790192,0.054517779499292374
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365529,-0.010530121624469757,-0.05679178237915039,-0.008073508739471436,-0.11804719269275665,0.005973528139293194,0.03164692595601082
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365548,-0.016624651849269867,-0.02030271291732788,-0.014289677143096924,-0.1073378250002861,0.005782122723758221,0.02106676995754242
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365569,-0.023200102150440216,0.0028586387634277344,-0.015525221824645996,0.06683450937271118,0.013809232041239738,0.005212173331528902
2026-04-30T16:26:05.645000+00:00,S006,67,50,1777566365589,1777566365702,1777566365645,background,1777566365589,-0.004134640097618103,0.008016049861907959,-0.00650942325592041,0.10133761912584305,0.0023219918366521597,0.014880247414112091
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365609,-0.01026347279548645,-0.03675985336303711,-0.024004638195037842,0.05857231467962265,0.026577074080705643,-0.010483806021511555
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365629,-0.0009877607226371765,-0.03553587198257446,-0.033511579036712646,-0.03867487609386444,0.058350108563899994,-0.019717836752533913
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365650,-0.0056116580963134766,-0.04220658540725708,-0.03450429439544678,-0.029771126806735992,0.06223927065730095,-0.04854128137230873
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365669,-0.009364098310470581,0.0040991902351379395,-0.0194857120513916,0.003983374685049057,0.06713096797466278,-0.058610428124666214
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365689,-0.01879280060529709,0.021932244300842285,-0.01052933931350708,0.011647151783108711,0.09962001442909241,-0.05643276125192642
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365709,0.022508874535560608,0.05910831689834595,0.0660315752029419,-0.0837579295039177,0.11792726814746857,-0.040459226816892624
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365730,0.053347714245319366,0.051133036613464355,0.09295511245727539,-0.10188686102628708,0.039180636405944824,0.01395352091640234
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365749,0.015649139881134033,0.07991737127304077,0.08870851993560791,-0.1033361554145813,-0.011438789777457714,0.03303128480911255
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365770,0.0006553679704666138,0.032906413078308105,-0.004312336444854736,-0.032371703535318375,-0.046942610293626785,0.052478011697530746
2026-04-30T16:26:05.839000+00:00,S006,68,50,1777566365790,1777566365892,1777566365839,background,1777566365790,-0.011243753135204315,-0.04056328535079956,0.02878624200820923,-0.12235245853662491,-0.04396873340010643,0.03969387710094452
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365810,-0.027086906135082245,-0.06406277418136597,-0.009815394878387451,-0.1663753092288971,-0.021808987483382225,0.011847492307424545
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365830,-0.044658102095127106,-0.02980440855026245,-0.06645160913467407,-0.0029411111027002335,0.028068671002984047,-0.030203554779291153
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365850,-0.017558470368385315,-0.032380521297454834,-0.036342501640319824,0.07897293567657471,0.007568837609142065,-0.040715157985687256
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365870,-0.011445209383964539,0.005773723125457764,-0.02414315938949585,0.16803090274333954,-0.005403077695518732,-0.04827389866113663
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365890,-0.0015472173690795898,0.040789008140563965,-0.002382040023803711,0.22990038990974426,-0.01214700099080801,-0.025175239890813828
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365910,0.013964682817459106,0.030440330505371094,-0.025676310062408447,0.2119448333978653,0.007849876768887043,0.009024327620863914
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365930,0.0543016642332077,0.04549133777618408,0.06516915559768677,0.003606002777814865,-0.003930920269340277,0.025023268535733223
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365950,0.017555788159370422,-0.029834747314453125,0.03445398807525635,-0.07240380346775055,-0.021692151203751564,0.033960357308387756
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365971,-0.026686891913414,-0.018447279930114746,0.012996852397918701,-0.1184551939368248,-0.009858925826847553,0.0027228633407503366
2026-04-30T16:26:06.077000+00:00,S006,69,50,1777566365991,1777566366130,1777566366077,background,1777566365991,-0.014031127095222473,-0.05939584970474243,0.011687874794006348,-0.36656486988067627,-0.0438479408621788,-0.010327957570552826
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366011,-0.04261819273233414,-0.09968847036361694,0.008003056049346924,-0.702889621257782,-0.06295361369848251,-0.05344181880354881
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366031,-0.058950260281562805,-0.057143986225128174,-0.018622100353240967,-0.9166269302368164,-0.0010515486355870962,-0.09667083621025085
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366054,-0.061011992394924164,-0.03887128829956055,-0.041569292545318604,-0.8632327318191528,0.08788014948368073,-0.1351715624332428
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366071,-0.017694592475891113,0.0466805100440979,-0.04639303684234619,-0.3921051025390625,0.10754828155040741,-0.16103288531303406
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366091,0.07773209363222122,0.10893046855926514,0.013814747333526611,-0.00400850735604763,0.034727372229099274,-0.08194424211978912
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366111,0.08106908947229385,0.13851159811019897,0.07110840082168579,0.29668450355529785,-0.05082671344280243,-0.009068389423191547
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366131,0.05746329575777054,0.12268775701522827,0.022799313068389893,0.7480591535568237,-0.11139380186796188,0.050451718270778656
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366152,0.0012606382369995117,0.029507994651794434,0.018178224563598633,0.8317174911499023,-0.08233803510665894,0.07585091888904572
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366172,-0.03773460537195206,-0.06318891048431396,-0.0035743117332458496,0.535773515701294,-0.020863717421889305,0.056561969220638275
2026-04-30T16:26:06.284000+00:00,S006,70,50,1777566366192,1777566366344,1777566366284,background,1777566366192,-0.012931115925312042,-0.03090721368789673,0.014477014541625977,0.31514549255371094,0.0055807121098041534,0.06727235019207001
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366212,-0.004499658942222595,-0.025724291801452637,-0.01671576499938965,0.2061985284090042,0.008989481255412102,0.06669465452432632
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366232,-0.027470149099826813,-0.06680363416671753,0.004992127418518066,0.06638523936271667,0.02351420931518078,0.049780067056417465
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366252,-0.03764086961746216,-0.05037212371826172,-0.03648453950881958,0.07832631468772888,0.03952547535300255,0.0332481749355793
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366272,-0.03646344691514969,-0.04496872425079346,-0.013856589794158936,-0.07380782812833786,0.07425519078969955,-0.020194225013256073
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366292,-0.009685412049293518,-0.037916481494903564,-0.025941073894500732,-0.20907935500144958,0.06813627481460571,-0.03745363652706146
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366312,0.005525596439838409,0.016586124897003174,-0.030000627040863037,-0.07627977430820465,0.04835286736488342,-0.04535640776157379
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366332,-0.01695336401462555,0.029396891593933105,-0.005593538284301758,0.02168221026659012,0.07080864161252975,-0.03385048732161522
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366352,0.038929522037506104,0.12044310569763184,0.08632439374923706,-0.09000436961650848,0.027167877182364464,0.004954592324793339
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366373,0.0682561844587326,0.06605714559555054,0.16836577653884888,-0.17237648367881775,-0.12266035377979279,0.05782691389322281
2026-04-30T16:26:06.472000+00:00,S006,71,50,1777566366393,1777566366528,1777566366472,background,1777566366393,-0.005558416247367859,0.10350370407104492,0.015123724937438965,0.18715718388557434,-0.145419642329216,0.10118626803159714
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366413,-0.0234406515955925,0.023704707622528076,-0.03479582071304321,0.38053464889526367,-0.11406240612268448,0.10512236505746841
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366433,-0.009888269007205963,-0.15607565641403198,0.0005953311920166016,0.014543341472744942,-0.09015727043151855,0.05240525305271149
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366453,-0.05813769996166229,-0.10584688186645508,-0.09630072116851807,-0.14866475760936737,0.008852938190102577,0.011274273507297039
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366473,-0.048835113644599915,-0.0461580753326416,-0.09887325763702393,-0.03636777773499489,0.13621149957180023,-0.03322134166955948
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366495,0.023779168725013733,-0.045095622539520264,-0.025255441665649414,-0.2348712831735611,0.15135745704174042,-0.024304280057549477
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366513,-0.01900044083595276,-0.009773850440979004,-5.4001808166503906e-05,-0.1955885887145996,0.13410454988479614,-0.07134385406970978
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366533,-0.02889660745859146,0.07987427711486816,0.030385851860046387,-0.08210118114948273,0.1552988588809967,-0.04226138815283775
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366553,0.01866060495376587,0.08134263753890991,0.03231328725814819,-0.06912332773208618,0.08946872502565384,0.002294201171025634
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366573,-0.0037108659744262695,-0.02273160219192505,0.047287940979003906,-0.4372848570346832,0.06036387383937836,0.023113302886486053
2026-04-30T16:26:06.651000+00:00,S006,72,50,1777566366594,1777566366700,1777566366651,background,1777566366593,-0.02111077308654785,-0.1062856912612915,-0.013728857040405273,-0.7315332293510437,0.09321846067905426,-0.03125166893005371
