timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697209185139,19.98,62.93,415,PEN_MOVE,91,65,3,27,746,2
1697209185151,20.01,63.12,371,PEN_MOVE,91,66,3,27,746,2
1697209185163,20.07,63.29,355,PEN_MOVE,91,65,3,27,746,2
1697209185174,20.14,63.42,359,PEN_MOVE,91,65,3,27,746,2
1697209185186,20.18,63.53,364,PEN_MOVE,91,67,3,27,746,2
1697209185197,20.19,63.61,370,PEN_MOVE,91,66,3,27,746,2
1697209185209,20.18,63.7,386,PEN_MOVE,92,63,3,27,746,2
1697209185220,20.13,63.8,419,PEN_MOVE,92,66,3,27,746,2
1697209185232,20.02,63.88,415,PEN_MOVE,93,66,3,27,746,2
1697209185243,19.85,63.91,257,PEN_MOVE,93,65,3,27,746,2
1697209185255,19.68,63.83,78,PEN_MOVE,93,63,3,27,746,2
1697209185274,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209186699,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209186722,21.7,63.69,283,PEN_MOVE,89,64,3,27,746,2
1697209186733,21.65,63.82,297,PEN_MOVE,90,64,3,27,746,2
1697209186745,21.61,63.99,298,PEN_MOVE,89,65,3,27,746,2
1697209186756,21.58,64.17,290,PEN_MOVE,90,64,3,27,746,2
1697209186768,21.57,64.35,192,PEN_MOVE,90,62,3,27,746,2
1697209186780,21.57,64.47,1,PEN_MOVE,91,64,3,27,746,2
1697209186805,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209186931,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209186954,22.83,62.21,297,PEN_MOVE,90,63,3,27,746,2
1697209186965,22.8,62.31,298,PEN_MOVE,90,66,3,27,746,2
1697209186977,22.78,62.55,291,PEN_MOVE,89,66,3,27,746,2
1697209186989,22.77,62.86,286,PEN_MOVE,89,66,3,27,746,2
1697209187000,22.76,63.22,275,PEN_MOVE,90,63,3,27,746,2
1697209187012,22.75,63.53,215,PEN_MOVE,90,63,3,27,746,2
1697209187023,22.75,63.64,83,PEN_MOVE,89,64,3,27,746,2
1697209187043,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209187112,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209187135,22.9,62.2,261,PEN_MOVE,90,65,3,27,746,2
1697209187159,22.93,62.2,268,PEN_MOVE,90,64,3,27,746,2
1697209187170,22.99,62.21,264,PEN_MOVE,90,64,3,27,746,2
1697209187182,23.14,62.22,260,PEN_MOVE,90,63,3,27,746,2
1697209187193,23.29,62.26,255,PEN_MOVE,90,66,3,27,746,2
1697209187205,23.38,62.36,252,PEN_MOVE,90,66,3,27,746,2
1697209187216,23.42,62.54,253,PEN_MOVE,90,66,3,27,746,2
1697209187228,23.42,62.74,255,PEN_MOVE,90,63,3,27,746,2
1697209187239,23.41,62.96,264,PEN_MOVE,90,65,3,27,746,2
1697209187251,23.36,63.15,288,PEN_MOVE,90,63,3,27,746,2
1697209187262,23.25,63.36,328,PEN_MOVE,91,65,3,27,746,2
1697209187274,23.1,63.54,375,PEN_MOVE,91,65,3,27,746,2
1697209187286,22.99,63.61,413,PEN_MOVE,91,68,3,27,746,2
1697209187297,22.91,63.62,407,PEN_MOVE,90,66,3,27,746,2
1697209187309,22.85,63.6,371,PEN_MOVE,91,65,3,27,746,2
1697209187320,22.81,63.5,289,PEN_MOVE,91,63,3,27,746,2
1697209187332,22.81,63.28,166,PEN_MOVE,91,63,3,27,746,2
1697209187343,22.87,63.08,1,PEN_MOVE,91,65,3,27,746,2
1697209187369,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209187412,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209187435,23.54,63.25,295,PEN_MOVE,91,65,3,27,746,2
1697209187447,23.53,63.32,314,PEN_MOVE,91,66,3,27,746,2
1697209187459,23.54,63.41,306,PEN_MOVE,91,65,3,27,746,2
1697209187470,23.56,63.53,300,PEN_MOVE,92,65,3,27,746,2
1697209187481,23.62,63.59,268,PEN_MOVE,92,65,3,27,746,2
1697209187493,23.71,63.57,179,PEN_MOVE,92,65,3,27,746,2
1697209187505,23.8,63.46,76,PEN_MOVE,91,65,3,27,746,2
1697209187516,23.86,63.2,20,PEN_MOVE,91,64,3,27,746,2
1697209187541,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209187518,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209187538,23.93,62.89,175,PEN_MOVE,90,66,3,27,746,2
1697209187563,23.92,62.96,261,PEN_MOVE,90,64,3,27,746,2
1697209187574,23.92,63.07,271,PEN_MOVE,90,65,3,27,746,2
1697209187586,23.92,63.23,270,PEN_MOVE,91,67,3,27,746,2
1697209187597,23.93,63.36,265,PEN_MOVE,91,66,3,27,746,2
1697209187608,23.95,63.47,251,PEN_MOVE,91,65,3,27,746,2
1697209187620,23.99,63.53,147,PEN_MOVE,91,64,3,27,746,2
1697209187632,24.04,63.53,3,PEN_MOVE,92,65,3,27,746,2
1697209187646,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209187700,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209187723,24.61,63.13,303,PEN_MOVE,91,67,3,27,746,2
1697209187734,24.61,63.25,364,PEN_MOVE,90,67,3,27,746,2
1697209187746,24.61,63.35,400,PEN_MOVE,91,66,3,27,746,2
1697209187757,24.62,63.46,403,PEN_MOVE,91,66,3,27,746,2
1697209187769,24.64,63.5,398,PEN_MOVE,91,65,3,27,746,2
1697209187781,24.67,63.51,383,PEN_MOVE,91,65,3,27,746,2
1697209187792,24.74,63.48,274,PEN_MOVE,92,66,3,27,746,2
1697209187804,24.81,63.3,125,PEN_MOVE,91,67,3,27,746,2
1697209187824,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209187889,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209187912,25.47,63.21,320,PEN_MOVE,91,66,3,27,746,2
1697209187923,25.46,63.31,337,PEN_MOVE,91,66,3,27,746,2
1697209187935,25.46,63.42,335,PEN_MOVE,91,66,3,27,746,2
1697209187946,25.46,63.57,324,PEN_MOVE,91,68,3,27,746,2
1697209187958,25.47,63.65,229,PEN_MOVE,91,67,3,27,746,2
1697209187969,25.48,63.65,28,PEN_MOVE,92,66,3,27,746,2
1697209187986,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209188041,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209188064,25.57,62.52,177,PEN_MOVE,91,67,3,27,746,2
1697209188075,25.58,62.56,176,PEN_MOVE,91,66,3,27,746,2
1697209188086,25.59,62.6,24,PEN_MOVE,91,65,3,27,746,2
1697209188103,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209188170,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209188193,26.07,63.23,334,PEN_MOVE,92,67,3,27,746,2
1697209188204,26.05,63.34,371,PEN_MOVE,92,67,3,27,746,2
1697209188216,26.05,63.48,366,PEN_MOVE,93,67,3,27,746,2
1697209188228,26.07,63.63,355,PEN_MOVE,93,69,3,27,746,2
1697209188239,26.1,63.69,323,PEN_MOVE,93,67,3,27,746,2
1697209188251,26.18,63.7,241,PEN_MOVE,92,69,3,27,746,2
1697209188262,26.27,63.63,175,PEN_MOVE,92,70,3,27,746,2
1697209188274,26.35,63.34,153,PEN_MOVE,91,71,3,27,746,2
1697209188285,26.42,62.92,134,PEN_MOVE,91,68,3,27,746,2
1697209188297,26.52,62.56,206,PEN_MOVE,91,67,3,27,746,2
1697209188308,26.58,62.37,259,PEN_MOVE,90,67,3,27,746,2
1697209188343,26.59,62.48,409,PEN_MOVE,90,68,3,27,746,2
1697209188354,26.58,62.73,408,PEN_MOVE,90,69,3,27,746,2
1697209188366,26.57,63.01,404,PEN_MOVE,91,69,3,27,746,2
1697209188377,26.58,63.32,400,PEN_MOVE,91,69,3,27,746,2
1697209188388,26.58,63.53,391,PEN_MOVE,91,70,3,27,746,2
1697209188401,26.59,63.63,274,PEN_MOVE,91,68,3,27,746,2
1697209188412,26.59,63.64,44,PEN_MOVE,91,69,3,27,746,2
1697209188429,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209190055,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209190078,28.97,62.42,331,PEN_MOVE,93,66,3,27,746,2
1697209190089,28.88,62.45,344,PEN_MOVE,92,66,3,27,746,2
1697209190101,28.8,62.48,358,PEN_MOVE,91,66,3,27,746,2
1697209190112,28.74,62.54,349,PEN_MOVE,92,66,3,27,746,2
1697209190124,28.7,62.61,340,PEN_MOVE,91,65,3,27,746,2
1697209190135,28.69,62.76,306,PEN_MOVE,91,63,3,27,746,2
1697209190147,28.7,62.92,277,PEN_MOVE,91,66,3,27,746,2
1697209190158,28.73,63.02,260,PEN_MOVE,91,63,3,27,746,2
1697209190170,28.81,63.06,255,PEN_MOVE,91,65,3,27,746,2
1697209190181,28.86,63.08,256,PEN_MOVE,91,66,3,27,746,2
1697209190193,28.89,63.09,258,PEN_MOVE,90,65,3,27,746,2
1697209190216,28.89,63.14,260,PEN_MOVE,91,66,3,27,746,2
1697209190228,28.88,63.31,260,PEN_MOVE,91,65,3,27,746,2
1697209190239,28.83,63.54,261,PEN_MOVE,91,65,3,27,746,2
1697209190251,28.74,63.7,262,PEN_MOVE,91,65,3,27,746,2
1697209190262,28.62,63.8,264,PEN_MOVE,93,64,3,27,746,2
1697209190274,28.51,63.81,252,PEN_MOVE,92,64,3,27,746,2
1697209190286,28.4,63.74,195,PEN_MOVE,92,63,3,27,746,2
1697209190297,28.31,63.52,64,PEN_MOVE,92,63,3,27,746,2
1697209190316,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209190381,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209190404,29.43,62.55,361,PEN_MOVE,90,67,3,27,746,2
1697209190415,29.39,62.65,429,PEN_MOVE,91,63,3,27,746,2
1697209190426,29.36,62.78,438,PEN_MOVE,91,63,3,27,746,2
1697209190438,29.33,62.92,422,PEN_MOVE,92,65,3,27,746,2
1697209190450,29.29,63.14,325,PEN_MOVE,92,63,3,27,746,2
1697209190461,29.25,63.48,209,PEN_MOVE,92,65,3,27,746,2
1697209190473,29.22,63.69,152,PEN_MOVE,92,66,3,27,746,2
1697209190484,29.2,63.75,126,PEN_MOVE,92,65,3,27,746,2
1697209190496,29.18,63.71,139,PEN_MOVE,92,65,3,27,746,2
1697209190508,29.17,63.55,183,PEN_MOVE,92,64,3,27,746,2
1697209190519,29.17,63.32,224,PEN_MOVE,92,64,3,27,746,2
1697209190531,29.19,63.19,233,PEN_MOVE,92,63,3,27,746,2
1697209190543,29.22,63.07,228,PEN_MOVE,92,63,3,27,746,2
1697209190554,29.29,62.99,222,PEN_MOVE,92,65,3,27,746,2
1697209190565,29.36,62.95,220,PEN_MOVE,92,64,3,27,746,2
1697209190577,29.43,62.93,224,PEN_MOVE,92,63,3,27,746,2
1697209190589,29.54,62.88,266,PEN_MOVE,92,64,3,27,746,2
1697209190600,29.6,62.85,327,PEN_MOVE,90,66,3,27,746,2
1697209190611,29.63,62.83,363,PEN_MOVE,90,67,3,27,746,2
1697209190635,29.64,62.89,366,PEN_MOVE,91,64,3,27,746,2
1697209190646,29.63,62.95,309,PEN_MOVE,91,65,3,27,746,2
1697209190658,29.63,62.99,107,PEN_MOVE,92,64,3,27,746,2
1697209190678,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209190960,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209190983,29.25,62.7,241,PEN_MOVE,93,63,3,27,746,2
1697209191040,29.31,62.7,384,PEN_MOVE,91,64,3,27,746,2
1697209191052,29.38,62.71,376,PEN_MOVE,92,64,3,27,746,2
1697209191063,29.49,62.74,364,PEN_MOVE,91,64,3,27,746,2
1697209191075,29.63,62.8,231,PEN_MOVE,92,65,3,27,746,2
1697209191086,29.74,62.83,2,PEN_MOVE,91,66,3,27,746,2
1697209191101,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209191188,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209191211,29.8,62.69,238,PEN_MOVE,92,66,3,27,746,2
1697209191234,29.82,62.77,251,PEN_MOVE,91,67,3,27,746,2
1697209191245,29.83,62.94,265,PEN_MOVE,92,67,3,27,746,2
1697209191257,29.84,63.22,289,PEN_MOVE,94,67,3,27,746,2
1697209191268,29.85,63.47,325,PEN_MOVE,94,66,3,27,746,2
1697209191280,29.85,63.6,348,PEN_MOVE,93,66,3,27,746,2
1697209191291,29.86,63.63,341,PEN_MOVE,93,65,3,27,746,2
1697209191303,29.87,63.59,317,PEN_MOVE,94,67,3,27,746,2
1697209191315,29.94,63.41,261,PEN_MOVE,93,65,3,27,746,2
1697209191326,30.06,63.12,108,PEN_MOVE,92,67,3,27,746,2
1697209191346,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209191423,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209191446,30.63,63.08,326,PEN_MOVE,92,66,3,27,746,2
1697209191458,30.59,63.12,393,PEN_MOVE,92,66,3,27,746,2
1697209191470,30.56,63.17,395,PEN_MOVE,92,66,3,27,746,2
1697209191481,30.53,63.23,387,PEN_MOVE,92,67,3,27,746,2
1697209191493,30.52,63.32,381,PEN_MOVE,92,66,3,27,746,2
1697209191504,30.53,63.48,374,PEN_MOVE,93,65,3,27,746,2
1697209191515,30.56,63.56,363,PEN_MOVE,93,67,3,27,746,2
1697209191527,30.62,63.59,328,PEN_MOVE,93,65,3,27,746,2
1697209191539,30.71,63.59,263,PEN_MOVE,92,66,3,27,746,2
1697209191550,30.79,63.53,184,PEN_MOVE,93,65,3,27,746,2
1697209191562,30.85,63.34,86,PEN_MOVE,92,65,3,27,746,2
1697209191560,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209191571,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209191585,30.94,63.02,93,PEN_MOVE,92,65,3,27,746,2
1697209191596,30.94,63.06,220,PEN_MOVE,92,65,3,27,746,2
1697209191607,30.93,63.13,313,PEN_MOVE,92,67,3,27,746,2
1697209191619,30.93,63.28,371,PEN_MOVE,92,67,3,27,746,2
1697209191631,30.94,63.41,387,PEN_MOVE,92,67,3,27,746,2
1697209191643,30.94,63.52,386,PEN_MOVE,92,67,3,27,746,2
1697209191654,30.97,63.6,377,PEN_MOVE,92,66,3,27,746,2
1697209191665,31.03,63.65,306,PEN_MOVE,92,67,3,27,746,2
1697209191678,31.11,63.68,140,PEN_MOVE,92,65,3,27,746,2
1697209191712,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209191749,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209191773,31.66,63.14,404,PEN_MOVE,91,67,3,27,746,2
1697209191784,31.65,63.2,475,PEN_MOVE,90,67,3,27,746,2
1697209191796,31.64,63.28,474,PEN_MOVE,92,68,3,27,746,2
1697209191808,31.66,63.37,458,PEN_MOVE,91,67,3,27,746,2
1697209191820,31.7,63.49,382,PEN_MOVE,92,68,3,27,746,2
1697209191831,31.77,63.58,194,PEN_MOVE,92,66,3,27,746,2
1697209191843,31.84,63.6,1,PEN_MOVE,92,66,3,27,746,2
1697209191868,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209191905,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209191929,32.24,63.16,436,PEN_MOVE,91,69,3,27,746,2
1697209191940,32.13,63.36,522,PEN_MOVE,91,68,3,27,746,2
1697209191952,31.97,63.7,571,PEN_MOVE,92,68,3,27,746,2
1697209191963,31.85,64.1,576,PEN_MOVE,93,70,3,27,746,2
1697209191975,31.76,64.55,559,PEN_MOVE,93,71,3,27,746,2
1697209191986,31.72,64.96,478,PEN_MOVE,95,69,3,27,746,2
1697209191998,31.71,65.17,284,PEN_MOVE,95,69,3,27,746,2
1697209192010,31.71,65.19,90,PEN_MOVE,95,69,3,27,746,2
1697209192029,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209192124,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209192148,32.57,63.17,288,PEN_MOVE,93,68,3,27,746,2
1697209192159,32.63,63.2,333,PEN_MOVE,92,69,3,27,746,2
1697209192171,32.75,63.25,343,PEN_MOVE,92,69,3,27,746,2
1697209192182,32.88,63.28,336,PEN_MOVE,93,69,3,27,746,2
1697209192193,33.01,63.29,329,PEN_MOVE,92,70,3,27,746,2
1697209192205,33.09,63.27,294,PEN_MOVE,92,68,3,27,746,2
1697209192217,33.12,63.23,256,PEN_MOVE,93,68,3,27,746,2
1697209192228,33.11,63.14,267,PEN_MOVE,93,67,3,27,746,2
1697209192240,33.07,63.04,297,PEN_MOVE,92,66,3,27,746,2
1697209192251,32.97,62.99,384,PEN_MOVE,92,67,3,27,746,2
1697209192263,32.86,62.98,468,PEN_MOVE,93,67,3,27,746,2
1697209192275,32.78,62.99,474,PEN_MOVE,93,68,3,27,746,2
1697209192286,32.73,63.03,466,PEN_MOVE,92,68,3,27,746,2
1697209192298,32.71,63.22,458,PEN_MOVE,93,69,3,27,746,2
1697209192309,32.72,63.43,445,PEN_MOVE,93,69,3,27,746,2
1697209192321,32.76,63.64,376,PEN_MOVE,94,72,3,27,746,2
1697209192332,32.84,63.72,299,PEN_MOVE,94,69,3,27,746,2
1697209192344,32.95,63.73,213,PEN_MOVE,94,70,3,27,746,2
1697209192356,33.05,63.62,167,PEN_MOVE,93,68,3,27,746,2
1697209192367,33.12,63.42,155,PEN_MOVE,93,67,3,27,746,2
1697209192379,33.15,63.31,193,PEN_MOVE,92,67,3,27,746,2
1697209192390,33.16,63.28,273,PEN_MOVE,92,67,3,27,746,2
1697209192413,33.16,63.33,435,PEN_MOVE,92,68,3,27,746,2
1697209192425,33.16,63.43,501,PEN_MOVE,92,69,3,27,746,2
1697209192436,33.17,63.51,522,PEN_MOVE,93,69,3,27,746,2
1697209192448,33.18,63.54,518,PEN_MOVE,93,69,3,27,746,2
1697209192471,33.25,63.53,414,PEN_MOVE,94,69,3,27,746,2
1697209192482,33.4,63.38,220,PEN_MOVE,94,69,3,27,746,2
1697209192494,33.52,63.05,1,PEN_MOVE,93,68,3,27,746,2
1697209192519,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209195898,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209195921,35.41,63.06,231,PEN_MOVE,101,69,3,27,746,2
1697209195945,35.4,63.09,330,PEN_MOVE,100,71,3,27,746,2
1697209195956,35.39,63.12,342,PEN_MOVE,100,70,3,27,746,2
1697209195968,35.39,63.2,345,PEN_MOVE,101,68,3,27,746,2
1697209195979,35.4,63.39,356,PEN_MOVE,100,70,3,27,746,2
1697209195991,35.42,63.63,373,PEN_MOVE,101,71,3,27,746,2
1697209196002,35.46,63.75,392,PEN_MOVE,101,70,3,27,746,2
1697209196014,35.51,63.79,388,PEN_MOVE,100,71,3,27,746,2
1697209196025,35.55,63.8,385,PEN_MOVE,101,71,3,27,746,2
1697209196037,35.64,63.76,333,PEN_MOVE,99,71,3,27,746,2
1697209196048,35.81,63.62,185,PEN_MOVE,100,71,3,27,746,2
1697209196060,35.97,63.41,1,PEN_MOVE,100,70,3,27,746,2
1697209196085,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209196137,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209196161,36.05,63.33,257,PEN_MOVE,101,71,3,27,746,2
1697209196172,36.06,63.45,290,PEN_MOVE,98,73,3,27,746,2
1697209196184,36.07,63.62,290,PEN_MOVE,100,70,3,27,746,2
1697209196195,36.09,63.72,284,PEN_MOVE,98,72,3,27,746,2
1697209196207,36.13,63.74,242,PEN_MOVE,100,71,3,27,746,2
1697209196218,36.18,63.7,219,PEN_MOVE,100,72,3,27,746,2
1697209196230,36.25,63.49,188,PEN_MOVE,100,73,3,27,746,2
1697209196241,36.33,63.19,172,PEN_MOVE,100,70,3,27,746,2
1697209196252,36.44,63.03,203,PEN_MOVE,99,71,3,27,746,2
1697209196264,36.53,62.99,224,PEN_MOVE,99,70,3,27,746,2
1697209196276,36.58,63.01,230,PEN_MOVE,99,70,3,27,746,2
1697209196287,36.59,63.07,257,PEN_MOVE,100,69,3,27,746,2
1697209196299,36.6,63.21,261,PEN_MOVE,99,70,3,27,746,2
1697209196311,36.6,63.37,257,PEN_MOVE,99,71,3,27,746,2
1697209196322,36.59,63.51,228,PEN_MOVE,100,71,3,27,746,2
1697209196334,36.59,63.61,78,PEN_MOVE,100,71,3,27,746,2
1697209196354,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209196389,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209196412,36.9,63.39,292,PEN_MOVE,100,71,3,27,746,2
1697209196423,36.89,63.48,354,PEN_MOVE,100,71,3,27,746,2
1697209196435,36.89,63.58,367,PEN_MOVE,99,72,3,27,746,2
1697209196447,36.9,63.68,358,PEN_MOVE,99,71,3,27,746,2
1697209196458,36.94,63.74,343,PEN_MOVE,100,73,3,27,746,2
1697209196470,37.01,63.73,221,PEN_MOVE,99,73,3,27,746,2
1697209196481,37.18,63.53,140,PEN_MOVE,99,72,3,27,746,2
1697209196493,37.4,63.04,96,PEN_MOVE,97,72,3,27,746,2
1697209196504,37.56,62.58,61,PEN_MOVE,96,68,3,27,746,2
1697209196516,37.62,62.22,56,PEN_MOVE,97,71,3,27,746,2
1697209196528,37.65,62.1,153,PEN_MOVE,97,71,3,27,746,2
1697209196539,37.67,62.15,262,PEN_MOVE,97,70,3,27,746,2
1697209196550,37.67,62.32,312,PEN_MOVE,98,71,3,27,746,2
1697209196562,37.67,62.68,352,PEN_MOVE,97,71,3,27,746,2
1697209196574,37.67,63.05,368,PEN_MOVE,97,72,3,27,746,2
1697209196586,37.66,63.45,365,PEN_MOVE,99,77,3,27,746,2
1697209196597,37.66,63.8,355,PEN_MOVE,101,74,3,27,746,2
1697209196608,37.66,63.94,252,PEN_MOVE,102,74,3,27,746,2
1697209196620,37.66,63.93,7,PEN_MOVE,101,74,3,27,746,2
1697209196635,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209198689,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209198712,39.64,63.06,317,PEN_MOVE,102,81,3,27,746,2
1697209198723,39.6,63.2,331,PEN_MOVE,103,80,3,27,746,2
1697209198735,39.59,63.4,353,PEN_MOVE,103,82,3,27,746,2
1697209198747,39.61,63.64,348,PEN_MOVE,102,81,3,27,746,2
1697209198757,39.65,63.76,335,PEN_MOVE,102,83,3,27,746,2
1697209198770,39.74,63.78,234,PEN_MOVE,102,83,3,27,746,2
1697209198781,39.88,63.63,158,PEN_MOVE,102,81,3,27,746,2
1697209198793,39.99,63.22,103,PEN_MOVE,101,83,3,27,746,2
1697209198804,40.05,62.87,94,PEN_MOVE,101,81,3,27,746,2
1697209198816,40.07,62.62,136,PEN_MOVE,101,79,3,27,746,2
1697209198827,40.08,62.55,214,PEN_MOVE,101,78,3,27,746,2
1697209198839,40.09,62.58,277,PEN_MOVE,101,79,3,27,746,2
1697209198850,40.08,62.67,296,PEN_MOVE,102,79,3,27,746,2
1697209198862,40.08,62.88,290,PEN_MOVE,101,79,3,27,746,2
1697209198873,40.08,63.12,284,PEN_MOVE,101,82,3,27,746,2
1697209198885,40.08,63.36,247,PEN_MOVE,101,83,3,27,746,2
1697209198897,40.08,63.54,214,PEN_MOVE,102,82,3,27,746,2
1697209198907,40.09,63.64,137,PEN_MOVE,102,82,3,27,746,2
1697209198934,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209198993,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209199016,40.35,63.16,234,PEN_MOVE,100,82,3,27,746,2
1697209199027,40.39,63.2,239,PEN_MOVE,99,81,3,27,746,2
1697209199039,40.47,63.26,234,PEN_MOVE,100,82,3,27,746,2
1697209199050,40.61,63.31,229,PEN_MOVE,101,79,3,27,746,2
1697209199062,40.76,63.32,207,PEN_MOVE,101,80,3,27,746,2
1697209199074,40.88,63.31,185,PEN_MOVE,100,81,3,27,746,2
1697209199085,40.92,63.26,182,PEN_MOVE,100,80,3,27,746,2
1697209199096,40.92,63.17,212,PEN_MOVE,100,82,3,27,746,2
1697209199108,40.89,63.11,255,PEN_MOVE,101,79,3,27,746,2
1697209199120,40.83,63.08,305,PEN_MOVE,100,80,3,27,746,2
1697209199131,40.73,63.1,351,PEN_MOVE,101,82,3,27,746,2
1697209199143,40.65,63.15,354,PEN_MOVE,101,81,3,27,746,2
1697209199154,40.6,63.29,355,PEN_MOVE,100,81,3,27,746,2
1697209199166,40.57,63.47,350,PEN_MOVE,101,83,3,27,746,2
1697209199177,40.58,63.67,342,PEN_MOVE,101,85,3,27,746,2
1697209199188,40.61,63.8,265,PEN_MOVE,100,85,3,27,746,2
1697209199201,40.69,63.82,160,PEN_MOVE,100,85,3,27,746,2
1697209199212,40.81,63.73,41,PEN_MOVE,101,86,3,27,746,2
1697209199231,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209199237,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209199260,41.24,63.26,295,PEN_MOVE,101,83,3,27,746,2
1697209199271,41.25,63.35,414,PEN_MOVE,100,82,3,27,746,2
1697209199283,41.25,63.49,481,PEN_MOVE,100,82,3,27,746,2
1697209199294,41.26,63.59,502,PEN_MOVE,100,80,3,27,746,2
1697209199306,41.29,63.62,494,PEN_MOVE,99,84,3,27,746,2
1697209199329,41.36,63.62,379,PEN_MOVE,100,82,3,27,746,2
1697209199341,41.48,63.54,198,PEN_MOVE,100,83,3,27,746,2
1697209199352,41.69,63.27,3,PEN_MOVE,100,84,3,27,746,2
1697209199367,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209201606,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209201629,43.88,62.11,121,PEN_MOVE,103,79,3,27,746,2
1697209201640,43.87,62.31,161,PEN_MOVE,103,78,3,27,746,2
1697209201652,43.86,62.64,198,PEN_MOVE,102,80,3,27,746,2
1697209201664,43.84,63.03,211,PEN_MOVE,103,78,3,27,746,2
1697209201675,43.83,63.41,206,PEN_MOVE,102,79,3,27,746,2
1697209201686,43.81,63.64,198,PEN_MOVE,104,78,3,27,746,2
1697209201697,43.79,63.73,107,PEN_MOVE,104,85,3,27,746,2
1697209201709,43.78,63.7,15,PEN_MOVE,104,80,3,27,746,2
1697209201724,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209201757,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209201780,43.18,62.19,151,PEN_MOVE,104,81,3,27,746,2
1697209201791,43.2,62.16,282,PEN_MOVE,103,81,3,27,746,2
1697209201803,43.23,62.15,295,PEN_MOVE,102,81,3,27,746,2
1697209201815,43.32,62.13,297,PEN_MOVE,102,82,3,27,746,2
1697209201826,43.5,62.11,300,PEN_MOVE,103,82,3,27,746,2
1697209201837,43.72,62.08,295,PEN_MOVE,102,82,3,27,746,2
1697209201849,43.95,62.05,285,PEN_MOVE,102,80,3,27,746,2
1697209201861,44.17,62.03,226,PEN_MOVE,102,80,3,27,746,2
1697209201872,44.35,62.02,105,PEN_MOVE,102,83,3,27,746,2
1697209201884,44.43,62.06,1,PEN_MOVE,103,81,3,27,746,2
1697209201908,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697209201969,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697209201993,44.13,62.92,104,PEN_MOVE,103,86,3,27,746,2
1697209202016,44.14,62.89,197,PEN_MOVE,103,82,3,27,746,2
1697209202027,44.17,62.88,203,PEN_MOVE,102,83,3,27,746,2
1697209202038,44.22,62.87,225,PEN_MOVE,103,82,3,27,746,2
