timestamp,x,y,pressure,dot_type,tilt_x,tilt_y,section,owner,note,page
1697208621150,28.02,17.33,295,PEN_MOVE,104,90,3,27,746,2
1697208621161,28.12,17.33,79,PEN_MOVE,103,90,3,27,746,2
1697208621181,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208621289,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208621312,28.62,17.49,234,PEN_MOVE,103,87,3,27,746,2
1697208621323,28.63,17.57,298,PEN_MOVE,103,88,3,27,746,2
1697208621335,28.64,17.67,350,PEN_MOVE,104,86,3,27,746,2
1697208621347,28.66,17.78,381,PEN_MOVE,103,86,3,27,746,2
1697208621359,28.69,17.87,397,PEN_MOVE,103,89,3,27,746,2
1697208621370,28.73,17.92,395,PEN_MOVE,103,89,3,27,746,2
1697208621381,28.8,17.93,409,PEN_MOVE,103,88,3,27,746,2
1697208621393,28.87,17.92,429,PEN_MOVE,103,89,3,27,746,2
1697208621405,28.94,17.88,433,PEN_MOVE,103,87,3,27,746,2
1697208621416,29.02,17.79,399,PEN_MOVE,103,88,3,27,746,2
1697208621428,29.12,17.62,269,PEN_MOVE,102,87,3,27,746,2
1697208621439,29.19,17.41,85,PEN_MOVE,103,88,3,27,746,2
1697208621460,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208621548,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208621571,29.59,16.68,258,PEN_MOVE,104,88,3,27,746,2
1697208621582,29.6,16.86,298,PEN_MOVE,104,88,3,27,746,2
1697208621594,29.62,17.1,356,PEN_MOVE,104,88,3,27,746,2
1697208621606,29.62,17.43,371,PEN_MOVE,105,89,3,27,746,2
1697208621617,29.61,17.77,369,PEN_MOVE,104,90,3,27,746,2
1697208621629,29.61,18.01,359,PEN_MOVE,102,91,3,27,746,2
1697208621640,29.6,18.14,344,PEN_MOVE,104,91,3,27,746,2
1697208621651,29.58,18.17,259,PEN_MOVE,104,91,3,27,746,2
1697208621663,29.57,18.12,184,PEN_MOVE,104,93,3,27,746,2
1697208621675,29.54,17.96,125,PEN_MOVE,102,90,3,27,746,2
1697208621686,29.52,17.73,102,PEN_MOVE,103,90,3,27,746,2
1697208621698,29.51,17.6,132,PEN_MOVE,104,89,3,27,746,2
1697208621709,29.51,17.51,188,PEN_MOVE,104,90,3,27,746,2
1697208621721,29.52,17.45,226,PEN_MOVE,105,89,3,27,746,2
1697208621733,29.55,17.43,265,PEN_MOVE,106,90,3,27,746,2
1697208621744,29.6,17.44,286,PEN_MOVE,106,90,3,27,746,2
1697208621756,29.64,17.45,300,PEN_MOVE,105,90,3,27,746,2
1697208621767,29.68,17.47,311,PEN_MOVE,104,89,3,27,746,2
1697208621779,29.71,17.49,305,PEN_MOVE,104,89,3,27,746,2
1697208621790,29.74,17.51,287,PEN_MOVE,104,89,3,27,746,2
1697208621802,29.77,17.51,128,PEN_MOVE,104,90,3,27,746,2
1697208621838,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208621903,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208621926,30.05,17.45,103,PEN_MOVE,104,91,3,27,746,2
1697208621949,30.09,17.44,220,PEN_MOVE,104,91,3,27,746,2
1697208621960,30.13,17.44,273,PEN_MOVE,104,89,3,27,746,2
1697208621972,30.17,17.44,309,PEN_MOVE,104,89,3,27,746,2
1697208621983,30.2,17.43,307,PEN_MOVE,104,89,3,27,746,2
1697208621995,30.23,17.43,300,PEN_MOVE,103,89,3,27,746,2
1697208622007,30.29,17.43,295,PEN_MOVE,103,88,3,27,746,2
1697208622018,30.36,17.44,291,PEN_MOVE,104,90,3,27,746,2
1697208622030,30.44,17.48,289,PEN_MOVE,103,89,3,27,746,2
1697208622041,30.48,17.57,310,PEN_MOVE,104,88,3,27,746,2
1697208622053,30.49,17.69,336,PEN_MOVE,104,92,3,27,746,2
1697208622065,30.48,17.79,339,PEN_MOVE,104,90,3,27,746,2
1697208622076,30.46,17.87,370,PEN_MOVE,103,90,3,27,746,2
1697208622088,30.42,17.93,464,PEN_MOVE,103,90,3,27,746,2
1697208622099,30.37,17.98,500,PEN_MOVE,102,92,3,27,746,2
1697208622111,30.29,18.01,541,PEN_MOVE,103,92,3,27,746,2
1697208622122,30.23,18.01,592,PEN_MOVE,103,92,3,27,746,2
1697208622145,30.19,17.98,548,PEN_MOVE,104,91,3,27,746,2
1697208622157,30.17,17.91,494,PEN_MOVE,104,93,3,27,746,2
1697208622169,30.16,17.73,373,PEN_MOVE,105,94,3,27,746,2
1697208622180,30.17,17.5,213,PEN_MOVE,106,92,3,27,746,2
1697208622191,30.21,17.31,15,PEN_MOVE,106,93,3,27,746,2
1697208622207,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208623622,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208623646,31.32,16.79,297,PEN_MOVE,102,87,3,27,746,2
1697208623657,31.25,16.83,406,PEN_MOVE,102,88,3,27,746,2
1697208623669,31.16,16.89,461,PEN_MOVE,103,87,3,27,746,2
1697208623680,31.08,17.04,496,PEN_MOVE,102,85,3,27,746,2
1697208623691,31.0,17.26,497,PEN_MOVE,102,88,3,27,746,2
1697208623703,30.95,17.56,497,PEN_MOVE,102,88,3,27,746,2
1697208623715,30.92,17.92,498,PEN_MOVE,102,87,3,27,746,2
1697208623727,30.91,18.23,502,PEN_MOVE,102,89,3,27,746,2
1697208623738,30.91,18.42,497,PEN_MOVE,102,90,3,27,746,2
1697208623749,30.92,18.54,485,PEN_MOVE,103,89,3,27,746,2
1697208623761,30.93,18.59,460,PEN_MOVE,103,91,3,27,746,2
1697208623784,30.97,18.55,155,PEN_MOVE,105,92,3,27,746,2
1697208623796,30.98,18.42,36,PEN_MOVE,102,90,3,27,746,2
1697208623814,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208623863,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208623887,30.92,17.66,186,PEN_MOVE,102,90,3,27,746,2
1697208623898,30.97,17.7,228,PEN_MOVE,102,92,3,27,746,2
1697208623910,31.06,17.71,250,PEN_MOVE,102,91,3,27,746,2
1697208623921,31.19,17.7,251,PEN_MOVE,102,91,3,27,746,2
1697208623932,31.36,17.68,216,PEN_MOVE,105,91,3,27,746,2
1697208623944,31.52,17.62,84,PEN_MOVE,105,92,3,27,746,2
1697208623964,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208624011,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208624034,31.83,17.34,242,PEN_MOVE,104,92,3,27,746,2
1697208624057,31.8,17.4,317,PEN_MOVE,102,90,3,27,746,2
1697208624069,31.8,17.46,315,PEN_MOVE,102,91,3,27,746,2
1697208624080,31.8,17.62,314,PEN_MOVE,102,91,3,27,746,2
1697208624092,31.81,17.87,314,PEN_MOVE,102,91,3,27,746,2
1697208624103,31.82,18.07,317,PEN_MOVE,102,90,3,27,746,2
1697208624115,31.85,18.2,315,PEN_MOVE,102,90,3,27,746,2
1697208624126,31.89,18.23,303,PEN_MOVE,106,91,3,27,746,2
1697208624138,31.94,18.19,286,PEN_MOVE,102,91,3,27,746,2
1697208624149,32.0,17.99,251,PEN_MOVE,103,90,3,27,746,2
1697208624161,32.08,17.69,215,PEN_MOVE,102,90,3,27,746,2
1697208624173,32.14,17.54,219,PEN_MOVE,102,89,3,27,746,2
1697208624184,32.17,17.5,255,PEN_MOVE,102,90,3,27,746,2
1697208624195,32.2,17.52,295,PEN_MOVE,106,91,3,27,746,2
1697208624207,32.21,17.6,343,PEN_MOVE,102,89,3,27,746,2
1697208624219,32.22,17.77,342,PEN_MOVE,106,89,3,27,746,2
1697208624230,32.22,17.95,337,PEN_MOVE,106,89,3,27,746,2
1697208624242,32.22,18.1,329,PEN_MOVE,105,90,3,27,746,2
1697208624254,32.22,18.21,281,PEN_MOVE,105,90,3,27,746,2
1697208624265,32.22,18.24,118,PEN_MOVE,105,91,3,27,746,2
1697208624303,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208624360,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208624383,32.74,16.49,269,PEN_MOVE,106,88,3,27,746,2
1697208624394,32.74,16.55,312,PEN_MOVE,102,88,3,27,746,2
1697208624406,32.74,16.7,318,PEN_MOVE,102,89,3,27,746,2
1697208624418,32.75,16.97,334,PEN_MOVE,106,90,3,27,746,2
1697208624430,32.74,17.33,346,PEN_MOVE,106,89,3,27,746,2
1697208624441,32.74,17.69,340,PEN_MOVE,106,89,3,27,746,2
1697208624453,32.73,17.87,326,PEN_MOVE,106,90,3,27,746,2
1697208624464,32.73,17.96,271,PEN_MOVE,106,92,3,27,746,2
1697208624487,32.73,17.9,1,PEN_MOVE,105,92,3,27,746,2
1697208624514,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208624787,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208624810,32.79,17.57,97,PEN_MOVE,106,91,3,27,746,2
1697208624821,32.83,17.53,186,PEN_MOVE,106,91,3,27,746,2
1697208624833,32.9,17.47,231,PEN_MOVE,105,91,3,27,746,2
1697208624844,32.99,17.41,267,PEN_MOVE,105,90,3,27,746,2
1697208624855,33.06,17.38,292,PEN_MOVE,105,91,3,27,746,2
1697208624867,33.11,17.36,297,PEN_MOVE,105,91,3,27,746,2
1697208624879,33.16,17.36,292,PEN_MOVE,104,88,3,27,746,2
1697208624890,33.2,17.36,284,PEN_MOVE,104,88,3,27,746,2
1697208624902,33.23,17.38,276,PEN_MOVE,104,89,3,27,746,2
1697208624913,33.25,17.43,272,PEN_MOVE,104,90,3,27,746,2
1697208624925,33.25,17.62,293,PEN_MOVE,104,90,3,27,746,2
1697208624937,33.24,17.85,308,PEN_MOVE,104,90,3,27,746,2
1697208624948,33.2,18.06,327,PEN_MOVE,106,91,3,27,746,2
1697208624960,33.15,18.18,321,PEN_MOVE,105,91,3,27,746,2
1697208624972,33.12,18.24,301,PEN_MOVE,105,91,3,27,746,2
1697208624983,33.1,18.24,129,PEN_MOVE,105,91,3,27,746,2
1697208624995,33.1,18.2,1,PEN_MOVE,105,92,3,27,746,2
1697208625020,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208625121,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208625144,33.54,17.39,225,PEN_MOVE,104,90,3,27,746,2
1697208625167,33.57,17.43,298,PEN_MOVE,104,91,3,27,746,2
1697208625179,33.58,17.48,318,PEN_MOVE,104,90,3,27,746,2
1697208625190,33.6,17.59,337,PEN_MOVE,104,89,3,27,746,2
1697208625202,33.61,17.71,352,PEN_MOVE,105,91,3,27,746,2
1697208625213,33.61,17.83,366,PEN_MOVE,105,90,3,27,746,2
1697208625225,33.62,17.89,391,PEN_MOVE,105,90,3,27,746,2
1697208625236,33.63,17.92,396,PEN_MOVE,105,90,3,27,746,2
1697208625282,33.66,17.9,401,PEN_MOVE,105,90,3,27,746,2
1697208625294,33.71,17.77,387,PEN_MOVE,106,90,3,27,746,2
1697208625305,33.79,17.58,332,PEN_MOVE,105,91,3,27,746,2
1697208625317,33.86,17.44,252,PEN_MOVE,106,91,3,27,746,2
1697208625329,33.91,17.37,163,PEN_MOVE,105,90,3,27,746,2
1697208625357,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208625517,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208625540,34.5,16.55,202,PEN_MOVE,103,90,3,27,746,2
1697208625552,34.52,16.59,287,PEN_MOVE,103,89,3,27,746,2
1697208625563,34.54,16.68,369,PEN_MOVE,103,88,3,27,746,2
1697208625575,34.56,16.9,425,PEN_MOVE,105,87,3,27,746,2
1697208625586,34.57,17.18,444,PEN_MOVE,104,87,3,27,746,2
1697208625598,34.58,17.55,437,PEN_MOVE,104,89,3,27,746,2
1697208625609,34.57,17.85,426,PEN_MOVE,104,90,3,27,746,2
1697208625621,34.56,18.07,397,PEN_MOVE,104,90,3,27,746,2
1697208625633,34.54,18.18,239,PEN_MOVE,104,91,3,27,746,2
1697208625644,34.51,18.22,79,PEN_MOVE,103,92,3,27,746,2
1697208625656,34.45,18.18,5,PEN_MOVE,104,92,3,27,746,2
1697208625681,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208625688,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208625711,34.42,17.42,239,PEN_MOVE,105,92,3,27,746,2
1697208625722,34.47,17.39,326,PEN_MOVE,105,93,3,27,746,2
1697208625734,34.55,17.39,392,PEN_MOVE,105,89,3,27,746,2
1697208625746,34.64,17.4,423,PEN_MOVE,103,91,3,27,746,2
1697208625757,34.71,17.42,425,PEN_MOVE,104,91,3,27,746,2
1697208625769,34.77,17.44,412,PEN_MOVE,103,91,3,27,746,2
1697208625780,34.82,17.45,346,PEN_MOVE,102,89,3,27,746,2
1697208625792,34.85,17.46,95,PEN_MOVE,102,90,3,27,746,2
1697208625812,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208626347,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208626370,31.77,17.51,103,PEN_MOVE,103,93,3,27,746,2
1697208626405,31.81,17.49,243,PEN_MOVE,103,94,3,27,746,2
1697208626428,31.85,17.49,340,PEN_MOVE,103,93,3,27,746,2
1697208626439,31.89,17.48,350,PEN_MOVE,103,92,3,27,746,2
1697208626451,31.96,17.48,345,PEN_MOVE,103,93,3,27,746,2
1697208626463,32.06,17.48,338,PEN_MOVE,103,92,3,27,746,2
1697208626474,32.15,17.48,333,PEN_MOVE,104,92,3,27,746,2
1697208626486,32.21,17.5,323,PEN_MOVE,104,92,3,27,746,2
1697208626498,32.24,17.54,250,PEN_MOVE,104,92,3,27,746,2
1697208626509,32.23,17.59,49,PEN_MOVE,104,91,3,27,746,2
1697208626527,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208628753,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208628776,36.62,17.3,145,PEN_MOVE,104,76,3,27,746,2
1697208628845,36.61,17.32,345,PEN_MOVE,104,75,3,27,746,2
1697208628857,36.61,17.37,359,PEN_MOVE,104,79,3,27,746,2
1697208628868,36.6,17.46,380,PEN_MOVE,102,79,3,27,746,2
1697208628880,36.59,17.59,377,PEN_MOVE,102,76,3,27,746,2
1697208628892,36.59,17.76,375,PEN_MOVE,102,80,3,27,746,2
1697208628903,36.59,17.9,375,PEN_MOVE,102,78,3,27,746,2
1697208628914,36.6,17.98,374,PEN_MOVE,101,79,3,27,746,2
1697208628926,36.61,18.02,375,PEN_MOVE,102,78,3,27,746,2
1697208628938,36.64,18.05,371,PEN_MOVE,102,78,3,27,746,2
1697208628949,36.69,18.05,367,PEN_MOVE,102,79,3,27,746,2
1697208628961,36.79,18.05,354,PEN_MOVE,101,80,3,27,746,2
1697208628972,36.89,18.03,348,PEN_MOVE,101,79,3,27,746,2
1697208628984,36.98,18.0,323,PEN_MOVE,102,80,3,27,746,2
1697208628994,37.05,17.91,294,PEN_MOVE,102,82,3,27,746,2
1697208629006,37.09,17.78,264,PEN_MOVE,102,79,3,27,746,2
1697208629019,37.11,17.64,243,PEN_MOVE,102,78,3,27,746,2
1697208629030,37.12,17.53,197,PEN_MOVE,102,79,3,27,746,2
1697208629042,37.12,17.47,113,PEN_MOVE,103,79,3,27,746,2
1697208629079,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208629324,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208629347,36.83,17.0,274,PEN_MOVE,102,77,3,27,746,2
1697208629393,36.87,17.01,299,PEN_MOVE,102,77,3,27,746,2
1697208629405,36.9,17.02,216,PEN_MOVE,102,76,3,27,746,2
1697208629417,36.94,17.04,30,PEN_MOVE,102,79,3,27,746,2
1697208629433,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208629493,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208629516,37.17,17.1,259,PEN_MOVE,102,78,3,27,746,2
1697208629563,37.21,17.11,146,PEN_MOVE,102,78,3,27,746,2
1697208629573,37.24,17.11,9,PEN_MOVE,102,79,3,27,746,2
1697208629589,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208629677,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208629700,37.6,16.36,267,PEN_MOVE,102,77,3,27,746,2
1697208629711,37.58,16.47,280,PEN_MOVE,102,77,3,27,746,2
1697208629723,37.57,16.64,275,PEN_MOVE,102,76,3,27,746,2
1697208629734,37.56,16.86,271,PEN_MOVE,101,78,3,27,746,2
1697208629746,37.56,17.14,269,PEN_MOVE,102,76,3,27,746,2
1697208629758,37.54,17.38,280,PEN_MOVE,102,79,3,27,746,2
1697208629769,37.53,17.54,287,PEN_MOVE,103,80,3,27,746,2
1697208629780,37.53,17.58,281,PEN_MOVE,103,79,3,27,746,2
1697208629803,37.57,17.53,201,PEN_MOVE,102,80,3,27,746,2
1697208629815,37.65,17.43,169,PEN_MOVE,101,82,3,27,746,2
1697208629827,37.75,17.33,165,PEN_MOVE,101,78,3,27,746,2
1697208629838,37.82,17.29,170,PEN_MOVE,104,79,3,27,746,2
1697208629850,37.86,17.29,180,PEN_MOVE,104,78,3,27,746,2
1697208629873,37.88,17.32,295,PEN_MOVE,103,82,3,27,746,2
1697208629884,37.87,17.38,327,PEN_MOVE,101,79,3,27,746,2
1697208629896,37.86,17.48,330,PEN_MOVE,101,80,3,27,746,2
1697208629907,37.84,17.58,330,PEN_MOVE,101,78,3,27,746,2
1697208629919,37.82,17.7,361,PEN_MOVE,101,79,3,27,746,2
1697208629931,37.78,17.83,406,PEN_MOVE,101,80,3,27,746,2
1697208629942,37.71,17.95,421,PEN_MOVE,103,79,3,27,746,2
1697208629954,37.65,18.01,460,PEN_MOVE,103,80,3,27,746,2
1697208629965,37.61,18.03,470,PEN_MOVE,102,80,3,27,746,2
1697208629977,37.57,18.02,461,PEN_MOVE,102,81,3,27,746,2
1697208629988,37.52,18.0,411,PEN_MOVE,102,82,3,27,746,2
1697208630000,37.47,17.96,368,PEN_MOVE,102,83,3,27,746,2
1697208630011,37.43,17.9,315,PEN_MOVE,102,82,3,27,746,2
1697208630023,37.41,17.8,248,PEN_MOVE,102,83,3,27,746,2
1697208630035,37.4,17.69,136,PEN_MOVE,103,85,3,27,746,2
1697208630046,37.41,17.57,1,PEN_MOVE,102,81,3,27,746,2
1697208630071,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208630229,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208630252,38.26,17.53,208,PEN_MOVE,104,80,3,27,746,2
1697208630263,38.29,17.56,255,PEN_MOVE,103,79,3,27,746,2
1697208630275,38.32,17.59,267,PEN_MOVE,104,80,3,27,746,2
1697208630287,38.36,17.61,261,PEN_MOVE,104,81,3,27,746,2
1697208630298,38.42,17.62,257,PEN_MOVE,101,81,3,27,746,2
1697208630311,38.51,17.62,253,PEN_MOVE,104,80,3,27,746,2
1697208630321,38.6,17.61,249,PEN_MOVE,104,79,3,27,746,2
1697208630333,38.64,17.58,250,PEN_MOVE,104,80,3,27,746,2
1697208630344,38.66,17.55,298,PEN_MOVE,104,80,3,27,746,2
1697208630355,38.65,17.49,313,PEN_MOVE,104,79,3,27,746,2
1697208630368,38.63,17.41,331,PEN_MOVE,104,81,3,27,746,2
1697208630379,38.59,17.33,331,PEN_MOVE,101,80,3,27,746,2
1697208630391,38.55,17.29,350,PEN_MOVE,101,81,3,27,746,2
1697208630402,38.52,17.3,395,PEN_MOVE,104,80,3,27,746,2
1697208630414,38.48,17.33,457,PEN_MOVE,104,81,3,27,746,2
1697208630426,38.43,17.42,455,PEN_MOVE,104,80,3,27,746,2
1697208630437,38.39,17.57,467,PEN_MOVE,104,80,3,27,746,2
1697208630449,38.36,17.71,473,PEN_MOVE,104,79,3,27,746,2
1697208630460,38.35,17.82,480,PEN_MOVE,104,80,3,27,746,2
1697208630471,38.35,17.9,499,PEN_MOVE,104,82,3,27,746,2
1697208630483,38.36,18.01,502,PEN_MOVE,104,81,3,27,746,2
1697208630495,38.4,18.07,501,PEN_MOVE,101,82,3,27,746,2
1697208630506,38.46,18.11,492,PEN_MOVE,101,81,3,27,746,2
1697208630518,38.52,18.12,476,PEN_MOVE,101,81,3,27,746,2
1697208630529,38.58,18.12,368,PEN_MOVE,104,82,3,27,746,2
1697208630541,38.61,18.07,203,PEN_MOVE,104,82,3,27,746,2
1697208630552,38.63,17.9,1,PEN_MOVE,104,80,3,27,746,2
1697208630579,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208630809,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208630832,39.16,17.26,232,PEN_MOVE,104,82,3,27,746,2
1697208630843,39.17,17.29,303,PEN_MOVE,104,81,3,27,746,2
1697208630855,39.17,17.34,316,PEN_MOVE,104,82,3,27,746,2
1697208630866,39.18,17.45,354,PEN_MOVE,104,81,3,27,746,2
1697208630878,39.19,17.65,363,PEN_MOVE,104,79,3,27,746,2
1697208630890,39.21,17.82,380,PEN_MOVE,104,80,3,27,746,2
1697208630901,39.23,17.94,424,PEN_MOVE,104,83,3,27,746,2
1697208630913,39.24,17.97,441,PEN_MOVE,103,83,3,27,746,2
1697208630936,39.28,17.94,467,PEN_MOVE,103,84,3,27,746,2
1697208630947,39.3,17.88,464,PEN_MOVE,104,83,3,27,746,2
1697208630959,39.34,17.72,445,PEN_MOVE,104,83,3,27,746,2
1697208630971,39.4,17.55,361,PEN_MOVE,104,84,3,27,746,2
1697208630982,39.46,17.42,249,PEN_MOVE,104,84,3,27,746,2
1697208630994,39.53,17.32,78,PEN_MOVE,103,82,3,27,746,2
1697208631012,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208631501,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208631524,41.38,16.5,259,PEN_MOVE,102,79,3,27,746,2
1697208631535,41.37,16.56,356,PEN_MOVE,103,81,3,27,746,2
1697208631547,41.36,16.67,391,PEN_MOVE,101,80,3,27,746,2
1697208631559,41.32,16.88,431,PEN_MOVE,103,78,3,27,746,2
1697208631570,41.28,17.16,423,PEN_MOVE,104,80,3,27,746,2
1697208631582,41.25,17.45,418,PEN_MOVE,103,82,3,27,746,2
1697208631594,41.22,17.73,414,PEN_MOVE,103,85,3,27,746,2
1697208631605,41.2,17.92,409,PEN_MOVE,103,83,3,27,746,2
1697208631616,41.19,18.01,400,PEN_MOVE,103,84,3,27,746,2
1697208631628,41.19,18.04,323,PEN_MOVE,103,84,3,27,746,2
1697208631639,41.19,18.01,217,PEN_MOVE,103,83,3,27,746,2
1697208631651,41.2,17.86,75,PEN_MOVE,103,86,3,27,746,2
1697208631670,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208631716,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208631740,41.63,16.81,280,PEN_MOVE,103,80,3,27,746,2
1697208631763,41.64,16.86,341,PEN_MOVE,103,82,3,27,746,2
1697208631774,41.65,16.97,362,PEN_MOVE,103,83,3,27,746,2
1697208631784,41.66,17.18,358,PEN_MOVE,103,80,3,27,746,2
1697208631797,41.66,17.47,353,PEN_MOVE,103,83,3,27,746,2
1697208631809,41.65,17.77,352,PEN_MOVE,103,84,3,27,746,2
1697208631820,41.63,18.01,343,PEN_MOVE,103,85,3,27,746,2
1697208631831,41.59,18.13,280,PEN_MOVE,103,86,3,27,746,2
1697208631843,41.53,18.17,171,PEN_MOVE,103,85,3,27,746,2
1697208631855,41.44,18.12,15,PEN_MOVE,103,86,3,27,746,2
1697208631871,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208631887,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208631910,41.31,17.47,258,PEN_MOVE,104,85,3,27,746,2
1697208631956,41.38,17.49,351,PEN_MOVE,104,84,3,27,746,2
1697208631967,41.48,17.49,351,PEN_MOVE,104,83,3,27,746,2
1697208631979,41.6,17.49,357,PEN_MOVE,104,84,3,27,746,2
1697208631990,41.66,17.49,351,PEN_MOVE,104,84,3,27,746,2
1697208632002,41.71,17.49,337,PEN_MOVE,103,85,3,27,746,2
1697208632013,41.76,17.49,237,PEN_MOVE,103,85,3,27,746,2
1697208632025,41.81,17.47,1,PEN_MOVE,103,85,3,27,746,2
1697208632039,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208632133,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208632156,42.24,17.42,84,PEN_MOVE,102,83,3,27,746,2
1697208632180,42.25,17.39,239,PEN_MOVE,102,84,3,27,746,2
1697208632214,42.23,17.39,441,PEN_MOVE,101,84,3,27,746,2
1697208632225,42.21,17.42,463,PEN_MOVE,102,83,3,27,746,2
1697208632237,42.18,17.5,453,PEN_MOVE,103,83,3,27,746,2
1697208632249,42.15,17.65,445,PEN_MOVE,102,81,3,27,746,2
1697208632260,42.15,17.84,443,PEN_MOVE,102,84,3,27,746,2
1697208632272,42.16,17.95,440,PEN_MOVE,102,83,3,27,746,2
1697208632284,42.17,17.99,435,PEN_MOVE,103,86,3,27,746,2
1697208632295,42.2,18.0,377,PEN_MOVE,102,83,3,27,746,2
1697208632306,42.26,17.97,355,PEN_MOVE,101,86,3,27,746,2
1697208632318,42.33,17.88,319,PEN_MOVE,102,84,3,27,746,2
1697208632329,42.4,17.69,288,PEN_MOVE,102,85,3,27,746,2
1697208632341,42.46,17.52,268,PEN_MOVE,102,84,3,27,746,2
1697208632353,42.49,17.4,273,PEN_MOVE,101,85,3,27,746,2
1697208632364,42.51,17.34,280,PEN_MOVE,101,85,3,27,746,2
1697208632411,42.51,17.5,370,PEN_MOVE,102,84,3,27,746,2
1697208632422,42.51,17.69,392,PEN_MOVE,102,85,3,27,746,2
1697208632433,42.51,17.85,394,PEN_MOVE,102,86,3,27,746,2
1697208632445,42.52,17.95,388,PEN_MOVE,102,83,3,27,746,2
1697208632456,42.52,18.0,357,PEN_MOVE,102,86,3,27,746,2
1697208632468,42.52,17.99,235,PEN_MOVE,102,84,3,27,746,2
1697208632480,42.54,17.92,120,PEN_MOVE,102,84,3,27,746,2
1697208632491,42.57,17.71,1,PEN_MOVE,102,85,3,27,746,2
1697208632516,-1,-1,0,PEN_UP,0,0,3,27,746,2
1697208632552,-1,-1,0,PEN_DOWN,0,0,3,27,746,2
1697208632575,42.98,17.22,239,PEN_MOVE,102,84,3,27,746,2
1697208632586,42.99,17.25,287,PEN_MOVE,102,83,3,27,746,2
1697208632598,42.99,17.31,337,PEN_MOVE,102,87,3,27,746,2
1697208632609,43.0,17.43,347,PEN_MOVE,102,84,3,27,746,2
1697208632621,43.0,17.61,373,PEN_MOVE,102,83,3,27,746,2
1697208632632,43.0,17.84,375,PEN_MOVE,102,87,3,27,746,2
1697208632644,43.0,18.01,373,PEN_MOVE,101,88,3,27,746,2
1697208632656,43.0,18.06,366,PEN_MOVE,102,85,3,27,746,2
1697208632679,43.03,18.03,294,PEN_MOVE,101,85,3,27,746,2
1697208632691,43.07,17.9,274,PEN_MOVE,102,85,3,27,746,2
1697208632702,43.13,17.66,266,PEN_MOVE,101,85,3,27,746,2
1697208632713,43.21,17.52,265,PEN_MOVE,101,84,3,27,746,2
1697208632725,43.26,17.48,267,PEN_MOVE,101,85,3,27,746,2
1697208632736,43.29,17.49,274,PEN_MOVE,102,84,3,27,746,2
1697208632748,43.3,17.53,292,PEN_MOVE,101,85,3,27,746,2
1697208632760,43.31,17.64,313,PEN_MOVE,101,86,3,27,746,2
1697208632772,43.32,17.78,319,PEN_MOVE,101,84,3,27,746,2
1697208632783,43.31,17.9,324,PEN_MOVE,102,87,3,27,746,2
1697208632795,43.3,18.05,308,PEN_MOVE,101,88,3,27,746,2
1697208632806,43.29,18.11,215,PEN_MOVE,100,88,3,27,746,2
1697208632838,-1,-1,0,PEN_UP,0,0,3,27,746,2
